SSU_Net,nll,2,400,5,32,2,1,1,3,4,0.8309617838222486,0.7797314199555764,0.9392299839662264,0.6725994867247966,0.7696824807330747,0.9409111577552086,0.9456993156577557,0.7340599548272978,0.8063350406104652,0.8162803371742081,0.9050886608178784
SSU_Net,nll,2,400,5,32,2,1,1,3,2,0.6340402561848371,0.885895870973421,0.469646269480504,0.6215213358031413,0.6264975597154245,0.8575521247794704,0.9681508492112229,0.8991441135418239,0.9291713397240228,0.9776276172609452,0.822860646357465
SSU_Net,nll,2,400,5,32,2,1,1,3,3,0.8575562403412327,0.9274308509555416,0.8497544906324529,0.7179868109946137,0.9158676855081131,0.9606153207286726,0.8848056004026518,0.8672588159033671,0.8483997186710085,0.770943622709384,0.8324994869065228
SSU_Net,nll,2,400,5,32,2,1,1,3,5,0.7081284191721012,0.8081481150999725,0.8809536485890268,0.8817309596580459,0.7997088829098548,0.8415492617391711,0.7402246081029497,0.7010513826998939,0.7718784781873644,0.26214776901165865,0.6560388547347331
SSU_Net,nll,2,400,5,32,2,1,1,3,1,0.8488727478948753,0.8744099220610355,0.9111218289511164,0.9503026080186151,0.8656570585076796,0.8589155254458892,0.9063044448915423,0.7196156805742479,0.7496118138425638,0.9218471302886594,0.7309414663674055
SSU_Net,nll,2,400,5,32,2,1,1,2,1,0.8297541635577307,0.8696868257922354,0.910687736577289,0.8068631422785733,0.7407059138917329,0.9565275112801851,0.7557717678496682,0.7753289033465186,0.8946763523140099,0.8516973355033098,0.7355961467437844
SSU_Net,nll,2,400,5,32,2,1,1,2,2,0.7007196784764409,0.8642631351852702,0.7158387252397458,0.6048127058170417,0.9586358667639114,0.9347442548063847,0.5480674555196134,0.920394698459737,0.8507168030274833,0.8648917621534525,0.8977115391284239
SSU_Net,nll,2,400,5,32,2,1,1,2,3,0.8516697890215543,0.7886054988430935,0.9192693339888274,0.9588804453823319,0.8628990654736244,0.8544138223209264,0.7360910886783069,0.8295314213829085,0.7504002167860561,0.8879380768696876,0.9286689204897806
SSU_Net,nll,2,400,5,32,2,1,1,2,4,0.8350009856775567,0.7868492063563159,0.6962973023064334,0.7799003322236723,0.9332184424172654,0.9445899425654644,0.7044161754047222,0.8364749720972496,0.8199457049361127,0.9406258331913732,0.9076919452769565
SSU_Net,nll,2,400,5,32,2,1,1,2,5,0.6363107930799228,0.8019691812838938,0.8624481137828226,0.9044352522085858,0.8017715663946093,0.7522256827481205,0.7489494873878053,0.7327294668760505,0.4352391234529148,0.7585791801173398,0.5990469308265478
SSU_Net,nll,3,384,5,32,2,1,1,2,1,0.8231099273848606,0.7675166870615795,0.6840753369383769,0.936663824237657,0.8689548556025188,0.928748215134925,0.8070144987766683,0.661581578144137,0.9111792978543284,0.8422550527135532
SSU_Net,nll,3,384,5,32,2,1,1,2,2,0.9011854052170489,0.9541724060759913,0.9227070456716533,0.8872837792742976,0.8830655529541885,0.951159192257117,0.8191411433718242,0.8541778538089114,0.945431757789383,0.8935299157500738
SSU_Net,nll,3,384,5,32,2,1,1,2,3,0.7529893162287011,0.8944157382610805,0.7857182020749166,0.9426586528559674,0.8006337205235514,0.6567477248445105,0.8900522183650323,0.9018759660399777,0.904801623093274,0.048238312631007425
SSU_Net,nll,3,384,5,32,2,1,1,2,4,0.8104642194702923,0.9217470858105363,0.9227775221401526,0.6024022319893848,0.8119017799344944,0.8876906180023829,0.9258432281042689,0.9402982835272006,0.9469826639266393,0.9369367937869565
SSU_Net,nll,3,384,5,32,2,1,1,2,5,0.8605681094873348,0.9207695593260631,0.6748319122976539,0.9317998524727021,0.9428145005379819,0.8849175086808725,0.8264045740107789,0.9031759983913389,0.7847089714548442,0.8873258904655124,0.8872001947962301,0.8223002419267038
SSU_Net,nll+ssim,3,384,5,32,2,1,1,2,1,0.8289926293198253,0.7911339250279515,0.7362086460194254,0.8659225672349083,0.7610123742965674,0.7776783214312136,0.9164012498598783,0.8438170947775331,0.9308204671809013,0.8379390180500484
SSU_Net,nll+ssim,3,384,5,32,2,1,1,2,2,0.8978608452523841,0.9560116232120037,0.9320438646114351,0.8910733346983164,0.8653115204575369,0.8318355052998438,0.8562753396441709,0.93507277597709,0.9427015831409475,0.8704220602301123
SSU_Net,nll+ssim,3,384,5,32,2,1,1,2,3,0.7493469568319417,0.9342916952856722,0.7757474718518763,0.7730292603186552,0.8264576072187928,0.8884172135810298,0.7750450209042918,0.8814128730666891,0.8897214692604681,0.05627632579863851
SSU_Net,nll+ssim,3,384,5,32,2,1,1,2,4,0.8820688419248579,0.9155589987512663,0.7802902890817759,0.8260649461724968,0.9398982644651375,0.9255126388260217,0.9358437512077904,0.7315445646939379,0.9491461433557048,0.9347599807695895
SSU_Net,nll+ssim,3,384,5,32,2,1,1,2,5,0.8530227858457887,0.9223417999913024,0.7311935815027143,0.9289118970770898,0.9490124093770212,0.8969191649386552,0.9001016024169635,0.8835036063258861,0.8291422132856537,0.7766647279499862,0.7882194364747747,0.7772402049636292
SSU_Net,nll+ssim,2,400,5,32,2,1,1,2,1,0.8438212708427889,0.8770402665101025,0.9356077714248325,0.9610344716459494,0.8847546179512144,0.8661184800738684,0.8785437518956123,0.7591781368404646,0.740750637919,0.7952485305387201,0.7399360436281252
SSU_Net,nll+ssim,2,400,5,32,2,1,1,2,2,0.7905846509989709,0.8838251554301573,0.4681153472222984,0.7146090283655749,0.7687271279969728,0.899447975943812,0.9675559158017789,0.9110312147458975,0.9325977453223406,0.9705106611961992,0.8575416851869768
SSU_Net,nll+ssim,2,400,5,32,2,1,1,2,3,0.8664412325767602,0.9307836119037423,0.8525707126866899,0.7945820703387542,0.917094518433974,0.956974042169657,0.8885764042189792,0.8832514552279137,0.8249662687577505,0.790457834001755,0.8251554080283873
SSU_Net,nll+ssim,2,400,5,32,2,1,1,2,4,0.7672013945986553,0.7493748562142301,0.939628338707008,0.7077508321430256,0.7992812699265204,0.9561439816762485,0.9518042586130442,0.5870829587640437,0.8317147066736399,0.8326614344751052,0.9036542675577323
SSU_Net,nll+ssim,2,400,5,32,2,1,1,2,5,0.7262739427235868,0.7752156639242943,0.8364845833859048,0.9137881320643926,0.8060093144173945,0.8476085831382283,0.7767858464719004,0.6944093972636582,0.8066940627490335,0.38240517828743475,0.8057438438210596
